1909,regular,1909-11-06T00:00:00.000Z,@Virginia Tech,North Carolina,0-15,Virginia Tech,0.4946359097787394,73.00876176911945
1909,regular,1909-11-06T00:00:00.000Z,@Georgetown,Georgetown,0-21,Virginia,1.0628139147868636,69.15798638980755
1909,regular,1909-11-06T00:00:00.000Z,@Georgetown,Virginia,21-0,Georgetown,1.0628139147868636,77.19818812080217
1909,regular,1909-11-06T00:00:00.000Z,@Vanderbilt,Vanderbilt,51-0,Tennessee,-0.06021265693841257,76.20557043816385
1909,regular,1909-11-06T00:00:00.000Z,@Vanderbilt,Tennessee,0-51,Vanderbilt,-0.06021265693841257,68.92457803911793
1909,regular,1909-11-06T00:00:00.000Z,@Washington & Jefferson,Washington & Jefferson,0-0,Navy,0.9277437481158075,78.23039168458638
1909,regular,1909-11-06T00:00:00.000Z,@Washington & Jefferson,Navy,0-0,Washington & Jefferson,0.9277437481158075,73.80844169965991
1909,regular,1909-11-06T00:00:00.000Z,@Syracuse,Syracuse,5-0,Tufts,0.25218454199923174,74.83951292178446
1909,regular,1909-11-06T00:00:00.000Z,@Syracuse,Tufts,0-5,Syracuse,0.25218454199923174,69.85698925777832
1909,regular,1909-11-06T00:00:00.000Z,@Georgia Tech,Georgia Tech,0-9,Auburn,1.1651668465034477,72.51400993842618
1909,regular,1909-11-06T00:00:00.000Z,@Georgia Tech,Auburn,9-0,Georgia Tech,1.1651668465034477,76.19267516639862
1909,regular,1909-11-06T00:00:00.000Z,@Pittsburgh,Pittsburgh,0-0,West Virginia,0.5719375132415195,74.7745907758745
1909,regular,1909-11-06T00:00:00.000Z,@Pittsburgh,West Virginia,0-0,Pittsburgh,0.5719375132415195,73.19909066994235
1909,regular,1909-11-06T00:00:00.000Z,@Sewanee Univ. of the South,Sewanee Univ. of the South,38-0,Castle Heights,-0.23444411021834383,78.76336839638986
1909,regular,1909-11-06T00:00:00.000Z,@Sewanee Univ. of the South,Castle Heights,0-38,Sewanee Univ. of the South,-0.23444411021834383,70.6692958820376
1909,regular,1909-11-06T00:00:00.000Z,@Yale,Yale,23-0,Brown,0.32986774709178307,82.04889639553994
1909,regular,1909-11-06T00:00:00.000Z,@Yale,Brown,0-23,Yale,0.32986774709178307,76.5882792153016
1909,regular,1909-11-06T00:00:00.000Z,@Austin,Austin,3-18,TCU,0.4776551053693098,65.09378606120858
1909,regular,1909-11-06T00:00:00.000Z,@Austin,TCU,18-3,Austin,0.4776551053693098,74.2725452182541
1909,regular,1909-11-06T00:00:00.000Z,@George Washington,George Washington,5-9,Carlisle,0.9306711276366855,75.088073112193
1909,regular,1909-11-06T00:00:00.000Z,@George Washington,Carlisle,9-5,George Washington,0.9306711276366855,80.64270409109952
1909,regular,1909-11-06T00:00:00.000Z,@Colorado Mines,Colorado Mines,0-25,Denver,1.5497342174623931,73.00194655953224
1909,regular,1909-11-06T00:00:00.000Z,@Colorado Mines,Denver,25-0,Colorado Mines,1.5497342174623931,78.76985354470773
1909,regular,1909-11-06T00:00:00.000Z,@Washington (MO),Washington (MO),0-5,Missouri,0.8674346295972228,70.83501772617235
1909,regular,1909-11-06T00:00:00.000Z,@Washington (MO),Missouri,5-0,Washington (MO),0.8674346295972228,76.89554068939458
1909,regular,1909-11-06T00:00:00.000Z,@Washington & Lee,Washington & Lee,0-3,NC State,0.9981301036634691,72.37373479644565
1909,regular,1909-11-06T00:00:00.000Z,@Washington & Lee,NC State,3-0,Washington & Lee,0.9981301036634691,77.3886939671379
1909,regular,1909-11-06T00:00:00.000Z,@Colorado College,Colorado College,31-6,Colorado State,-0.4010959952576691,77.48571348609312
1909,regular,1909-11-06T00:00:00.000Z,@Colorado College,Colorado State,6-31,Colorado College,-0.4010959952576691,68.61393217489065
1909,regular,1909-11-06T00:00:00.000Z,@Nebraska,Nebraska,0-6,Kansas,0.9005024471877207,74.5175818769325
1909,regular,1909-11-06T00:00:00.000Z,@Nebraska,Kansas,6-0,Nebraska,0.9005024471877207,80.31356229943073
1909,regular,1909-11-06T00:00:00.000Z,@Davidson,Davidson,0-0,The Citadel,0.11134048540460527,72.15987770508086
1909,regular,1909-11-06T00:00:00.000Z,@Davidson,The Citadel,0-0,Davidson,0.11134048540460527,74.26915382184403
1909,regular,1909-11-06T00:00:00.000Z,@Rochester,Rochester,0-21,Colgate,0.8734542083007192,65.77457419120688
1909,regular,1909-11-06T00:00:00.000Z,@Rochester,Colgate,21-0,Rochester,0.8734542083007192,74.69845455247018
1909,regular,1909-11-06T00:00:00.000Z,@Tulane,Tulane,6-0,Cincinnati,0.36809648629453023,72.1129006067056
1909,regular,1909-11-06T00:00:00.000Z,@Tulane,Cincinnati,0-6,Tulane,0.36809648629453023,68.05767249706183
1909,regular,1909-11-06T00:00:00.000Z,@Camp Russell,Camp Russell,15-6,Wyoming,0.6031265303978501,70.60290748510668
1909,regular,1909-11-06T00:00:00.000Z,@Camp Russell,Wyoming,6-15,Camp Russell,0.6031265303978501,68.4279197282895
1909,regular,1909-11-06T00:00:00.000Z,@Purdue,Purdue,17-18,Wabash College,1.1219803165025823,70.16331484618127
1909,regular,1909-11-06T00:00:00.000Z,@Purdue,Wabash College,18-17,Purdue,1.1219803165025823,74.18747231416062
1909,regular,1909-11-06T00:00:00.000Z,@Johns Hopkins,Johns Hopkins,6-12,Dickinson,0.9165262634803484,67.28073795581386
1909,regular,1909-11-06T00:00:00.000Z,@Johns Hopkins,Dickinson,12-6,Johns Hopkins,0.9165262634803484,72.94852784797108
1909,regular,1909-11-06T00:00:00.000Z,@Harvard,Harvard,18-0,Cornell,-0.02850254755128105,81.86132215479196
1909,regular,1909-11-06T00:00:00.000Z,@Harvard,Cornell,0-18,Harvard,-0.02850254755128105,74.72831026621932
1909,regular,1909-11-06T00:00:00.000Z,@Haverford,Haverford,0-18,Lehigh,1.439569561987178,68.02872549853377
1909,regular,1909-11-06T00:00:00.000Z,@Haverford,Lehigh,18-0,Haverford,1.439569561987178,74.31073420926029
1909,regular,1909-11-06T00:00:00.000Z,@Bucknell,Bucknell,0-33,Penn State,1.3592538516310952,71.36403486451013
1909,regular,1909-11-06T00:00:00.000Z,@Bucknell,Penn State,33-0,Bucknell,1.3592538516310952,78.02085022356502
1909,regular,1909-11-06T00:00:00.000Z,@Chicago,Chicago,34-0,Northwestern,-0.08899250397566547,81.74606160239921
1909,regular,1909-11-06T00:00:00.000Z,@Chicago,Northwestern,0-34,Chicago,-0.08899250397566547,74.33076325051276
1909,regular,1909-11-06T00:00:00.000Z,@Iowa State,Iowa State,18-6,Cornell College (IA),-0.378609816686766,77.52803494082912
1909,regular,1909-11-06T00:00:00.000Z,@Iowa State,Cornell College (IA),6-18,Iowa State,-0.378609816686766,67.49915640733498
1909,regular,1909-11-06T00:00:00.000Z,@Colorado,Colorado,53-0,New Mexico,0.23359942630305497,75.67626991761603
1909,regular,1909-11-06T00:00:00.000Z,@Colorado,New Mexico,0-53,Colorado,0.23359942630305497,69.76640057369694
1909,regular,1909-11-06T00:00:00.000Z,@Illinois,Illinois,6-5,Indiana,0.6610744792001114,77.44570796085367
1909,regular,1909-11-06T00:00:00.000Z,@Illinois,Indiana,5-6,Illinois,0.6610744792001114,75.73430379445456
1909,regular,1909-11-06T00:00:00.000Z,@Michigan,Michigan,3-11,Notre Dame,1.404602359198522,77.00077541602573
1909,regular,1909-11-06T00:00:00.000Z,@Michigan,Notre Dame,11-3,Michigan,1.404602359198522,78.76395654243755
1909,regular,1909-11-08T00:00:00.000Z,@Texas A&M,Texas A&M,23-0,Texas,1.0724172035580763,75.18659791623507
1909,regular,1909-11-08T00:00:00.000Z,@Texas A&M,Texas,0-23,Texas A&M,1.0724172035580763,73.19121153283943
1909,regular,1909-11-08T00:00:00.000Z,@Samford,Samford,6-0,Mississippi State,1.2244596049675367,68.63047449091778
1909,regular,1909-11-08T00:00:00.000Z,@Samford,Mississippi State,0-6,Samford,1.2244596049675367,71.42615133065807
1909,regular,1909-11-10T00:00:00.000Z,@Clemson,Clemson,5-0,Georgia,0.7313251811155497,73.25879554350294
1909,regular,1909-11-10T00:00:00.000Z,@Clemson,Georgia,0-5,Clemson,0.7313251811155497,72.10939699242734
1909,regular,1909-11-12T00:00:00.000Z,@Wake Forest,Wake Forest,0-5,North Carolina Medical,0.9896771880764277,66.87297858231523
1909,regular,1909-11-12T00:00:00.000Z,@Wake Forest,North Carolina Medical,5-0,Wake Forest,0.9896771880764277,71.9555610777038
1909,regular,1909-11-12T00:00:00.000Z,@Saint Louis,Saint Louis,5-11,Oklahoma,1.1845782954633564,71.91124778781152
1909,regular,1909-11-12T00:00:00.000Z,@Saint Louis,Oklahoma,11-5,Saint Louis,1.1845782954633564,75.43462142410466
1909,regular,1909-11-13T00:00:00.000Z,@Carlisle,Carlisle,35-0,Gettysburg,-0.4148947879155685,80.22780930318395
1909,regular,1909-11-13T00:00:00.000Z,@Carlisle,Gettysburg,0-35,Carlisle,-0.4148947879155685,71.29163362624463
1909,regular,1909-11-13T00:00:00.000Z,@Lafayette,Lafayette,43-0,Stroudsburg,-0.24760860808141344,78.36758583278414
1909,regular,1909-11-13T00:00:00.000Z,@Lafayette,Stroudsburg,0-43,Lafayette,-0.24760860808141344,70.21207899507087
1909,regular,1909-11-13T00:00:00.000Z,@Ohio State,Ohio State,5-0,Vanderbilt,1.2007715266036145,72.39862669873132
1909,regular,1909-11-13T00:00:00.000Z,@Ohio State,Vanderbilt,0-5,Ohio State,1.2007715266036145,75.00479891156023
1909,regular,1909-11-13T00:00:00.000Z,@Harvard,Harvard,12-3,Dartmouth,0.46709902868071684,82.32842118347268
1909,regular,1909-11-13T00:00:00.000Z,@Harvard,Dartmouth,3-12,Harvard,0.46709902868071684,79.06521341291841
1909,regular,1909-11-13T00:00:00.000Z,@Colorado College,Colorado College,0-9,Colorado,1.4809443568477094,76.0047691292454
1909,regular,1909-11-13T00:00:00.000Z,@Colorado College,Colorado,9-0,Colorado College,1.4809443568477094,77.15721427446374
1909,regular,1909-11-13T00:00:00.000Z,@The Citadel,The Citadel,0-17,Clemson,2.101553741751163,72.16760008009287
1909,regular,1909-11-13T00:00:00.000Z,@The Citadel,Clemson,17-0,The Citadel,2.101553741751163,75.3603492852541
1909,regular,1909-11-13T00:00:00.000Z,@Wisconsin,Wisconsin,6-34,Minnesota,1.8943222918104956,79.71763632853653
1909,regular,1909-11-13T00:00:00.000Z,@Wisconsin,Minnesota,34-6,Wisconsin,1.8943222918104956,83.87746563342088
1909,regular,1909-11-13T00:00:00.000Z,@Northwestern,Northwestern,0-35,Illinois,1.482758293448864,72.84800495706389
1909,regular,1909-11-13T00:00:00.000Z,@Northwestern,Illinois,35-0,Northwestern,1.482758293448864,78.92846625430253
1909,regular,1909-11-13T00:00:00.000Z,@Purdue,Purdue,26-3,Rose-Hulman,0.6897667730743677,70.85308161925563
1909,regular,1909-11-13T00:00:00.000Z,@Purdue,Rose-Hulman,3-26,Purdue,0.6897667730743677,67.07199322693602
1909,regular,1909-11-13T00:00:00.000Z,@New York University,New York University,6-6,Lehigh,0.5919101732096295,65.98354265037362
1909,regular,1909-11-13T00:00:00.000Z,@New York University,Lehigh,6-6,New York University,0.5919101732096295,73.71882403605066
1909,regular,1909-11-13T00:00:00.000Z,@Dickinson,Dickinson,6-6,Bucknell,0.45844929834609477,72.49007854962498
1909,regular,1909-11-13T00:00:00.000Z,@Dickinson,Bucknell,6-6,Dickinson,0.45844929834609477,71.82248416285623
1909,regular,1909-11-13T00:00:00.000Z,@Yale,Yale,17-0,Princeton,0.43283774429321864,82.48173413983316
1909,regular,1909-11-13T00:00:00.000Z,@Yale,Princeton,0-17,Yale,0.43283774429321864,77.50164361320151
1909,regular,1909-11-13T00:00:00.000Z,@Chicago,Chicago,6-6,Cornell,1,80.74606160239921
1909,regular,1909-11-13T00:00:00.000Z,@Chicago,Cornell,6-6,Chicago,1,75.72831026621932
1909,regular,1909-11-13T00:00:00.000Z,@Texas A&M,Texas A&M,47-0,Trinity (Texas),-0.2645575312524365,74.92204038498264
1909,regular,1909-11-13T00:00:00.000Z,@Texas A&M,Trinity (Texas),0-47,Texas A&M,-0.2645575312524365,66.68743857247127
1909,regular,1909-11-13T00:00:00.000Z,@Davidson,Davidson,29-5,South Carolina,0.17850272697322822,72.3383804320541
1909,regular,1909-11-13T00:00:00.000Z,@Davidson,South Carolina,5-29,Davidson,0.17850272697322822,66.17139315792915
1909,regular,1909-11-13T00:00:00.000Z,@Ole Miss,Ole Miss,12-12,Henderson State,0.452893826422509,69.5056009260369
1909,regular,1909-11-13T00:00:00.000Z,@Ole Miss,Henderson State,12-12,Ole Miss,0.452893826422509,68.88245031465684
1909,regular,1909-11-13T00:00:00.000Z,@Denver,Denver,5-8,Haskell,1.7775676742782878,76.99228587042944
1909,regular,1909-11-13T00:00:00.000Z,@Denver,Haskell,8-5,Denver,1.7775676742782878,75.77174447620314
1909,regular,1909-11-13T00:00:00.000Z,@Auburn,Auburn,11-12,Sewanee Univ. of the South,1.042930677000875,75.14974448939773
1909,regular,1909-11-13T00:00:00.000Z,@Auburn,Sewanee Univ. of the South,12-11,Auburn,1.042930677000875,79.80629907339073
1909,regular,1909-11-13T00:00:00.000Z,@George Washington,George Washington,8-17,Virginia Tech,1.2036398621303477,73.88443325006266
1909,regular,1909-11-13T00:00:00.000Z,@George Washington,Virginia Tech,17-8,George Washington,1.2036398621303477,77.25531435301987
1909,regular,1909-11-13T00:00:00.000Z,@Tennessee,Tennessee,0-10,Alabama,0.5968567211922547,68.32772131792568
1909,regular,1909-11-13T00:00:00.000Z,@Tennessee,Alabama,10-0,Tennessee,0.5968567211922547,76.55286754838764
1909,regular,1909-11-13T00:00:00.000Z,@Fordham,Fordham,30-0,Rensselaer,-0.14161928686209818,74.41036360610791
1909,regular,1909-11-13T00:00:00.000Z,@Fordham,Rensselaer,0-30,Fordham,-0.14161928686209818,66.74947360075144
1909,regular,1909-11-13T00:00:00.000Z,@Wyoming,Wyoming,18-0,Camp Russell,1.3762481635225783,69.80416789181207
1909,regular,1909-11-13T00:00:00.000Z,@Wyoming,Camp Russell,0-18,Wyoming,1.3762481635225783,69.22665932158411
1909,regular,1909-11-13T00:00:00.000Z,@Mississippi State,Mississippi State,37-6,Chattanooga,0.24738360921663655,71.67353493987471
1909,regular,1909-11-13T00:00:00.000Z,@Mississippi State,Chattanooga,6-37,Mississippi State,0.24738360921663655,65.82799178288568
1909,regular,1909-11-13T00:00:00.000Z,@Navy,Navy,17-6,Western Reserve,0.44782003941592025,74.25626173907582
1909,regular,1909-11-13T00:00:00.000Z,@Navy,Western Reserve,6-17,Navy,0.44782003941592025,70.8388220544032
1909,regular,1909-11-13T00:00:00.000Z,@Richmond,Richmond,6-0,Hampden-Sydney,0.8177647336494502,68.06386176483436
1909,regular,1909-11-13T00:00:00.000Z,@Richmond,Hampden-Sydney,0-6,Richmond,0.8177647336494502,67.60597963402995
1909,regular,1909-11-13T00:00:00.000Z,@Penn State,Penn State,40-0,West Virginia,0.32673606695659957,78.34758629052162
1909,regular,1909-11-13T00:00:00.000Z,@Penn State,West Virginia,0-40,Penn State,0.32673606695659957,72.87235460298575
1909,regular,1909-11-13T00:00:00.000Z,@Brown,Brown,17-0,Vermont,0.2561304584722251,76.84440967377382
1909,regular,1909-11-13T00:00:00.000Z,@Brown,Vermont,0-17,Brown,0.2561304584722251,71.0396851466442
1909,regular,1909-11-13T00:00:00.000Z,@Missouri,Missouri,22-6,Drake,0.7550712763321747,77.65061196572675
1909,regular,1909-11-13T00:00:00.000Z,@Missouri,Drake,6-22,Missouri,0.7550712763321747,74.17427792194357
1909,regular,1909-11-13T00:00:00.000Z,@North Carolina,North Carolina,6-0,Washington & Lee,0.6364973027326202,73.64525907185207
1909,regular,1909-11-13T00:00:00.000Z,@North Carolina,Washington & Lee,0-6,North Carolina,0.6364973027326202,71.73723749371302
1909,regular,1909-11-13T00:00:00.000Z,@Pennsylvania,Pennsylvania,6-12,Michigan,1.9133169150786031,81.22062765173317
1909,regular,1909-11-13T00:00:00.000Z,@Pennsylvania,Michigan,12-6,Pennsylvania,1.9133169150786031,78.91409233110434
1909,regular,1909-11-13T00:00:00.000Z,@Texas,Texas,10-10,Tulane,0.40783109261338385,72.78338044022605
1909,regular,1909-11-13T00:00:00.000Z,@Texas,Tulane,10-10,Texas,0.40783109261338385,72.52073169931897
1909,regular,1909-11-13T00:00:00.000Z,@Arkansas,Arkansas,16-0,LSU,1.232767737607577,76.36666159711379
1909,regular,1909-11-13T00:00:00.000Z,@Arkansas,LSU,0-16,Arkansas,1.232767737607577,75.11957770594915
1909,regular,1909-11-13T00:00:00.000Z,@Syracuse,Syracuse,5-6,Colgate,1.314105836931428,73.52540708485303
1909,regular,1909-11-13T00:00:00.000Z,@Syracuse,Colgate,6-5,Syracuse,1.314105836931428,76.01256038940161
1909,regular,1909-11-13T00:00:00.000Z,@Pittsburgh,Pittsburgh,17-3,Washington & Jefferson,1.0455800908711879,75.82017086674568
1909,regular,1909-11-13T00:00:00.000Z,@Pittsburgh,Washington & Jefferson,3-17,Pittsburgh,1.0455800908711879,77.1848115937152
1909,regular,1909-11-13T00:00:00.000Z,@Baylor,Baylor,0-11,TCU,0.9946622629316423,70.22450558463888
1909,regular,1909-11-13T00:00:00.000Z,@Baylor,TCU,11-0,Baylor,0.9946622629316423,75.26720748118574
1909,regular,1909-11-13T00:00:00.000Z,@Mercer,Mercer,0-35,Georgia Tech,1.0060680198659078,65.21506205099966
1909,regular,1909-11-13T00:00:00.000Z,@Mercer,Georgia Tech,35-0,Mercer,1.0060680198659078,73.52007795829209
1909,regular,1909-11-13T00:00:00.000Z,@Iowa,Iowa,16-0,Iowa State,2.053542960282062,72.89129149923076
1909,regular,1909-11-13T00:00:00.000Z,@Iowa,Iowa State,0-16,Iowa,2.053542960282062,75.47449198054706
1909,regular,1909-11-17T00:00:00.000Z,@West Virginia,West Virginia,49-0,WV Wesleyan,0.6191468095521372,73.49150141253789
1909,regular,1909-11-17T00:00:00.000Z,@West Virginia,WV Wesleyan,0-49,West Virginia,0.6191468095521372,69.38085319044787
1909,regular,1909-11-17T00:00:00.000Z,@Texas A&M,Texas A&M,14-8,Oklahoma,0.7512581039122026,75.67329848889484
1909,regular,1909-11-17T00:00:00.000Z,@Texas A&M,Oklahoma,8-14,Texas A&M,0.7512581039122026,74.68336332019246
1909,regular,1909-11-18T00:00:00.000Z,@LSU,LSU,52-0,Transylvania,0.7156576708282479,75.8352353767774
1909,regular,1909-11-18T00:00:00.000Z,@LSU,Transylvania,0-52,LSU,0.7156576708282479,72.17497117397589
1909,regular,1909-11-18T00:00:00.000Z,@Ole Miss,Ole Miss,45-0,Union (Tennessee),0.8089962451754694,70.31459717121237
1909,regular,1909-11-18T00:00:00.000Z,@Ole Miss,Union (Tennessee),0-45,Ole Miss,0.8089962451754694,67.08991298203124
1909,regular,1909-11-19T00:00:00.000Z,@Texas,Texas,30-0,Oklahoma,1.3349974319949602,74.11837787222102
1909,regular,1909-11-19T00:00:00.000Z,@Texas,Oklahoma,0-30,Texas,1.3349974319949602,73.34836588819749
1909,regular,1909-11-20T00:00:00.000Z,@Fordham,Fordham,9-5,Holy Cross,0.7362594493086875,75.1466230554166
1909,regular,1909-11-20T00:00:00.000Z,@Fordham,Holy Cross,5-9,Fordham,0.7362594493086875,74.03669864988609
1909,regular,1909-11-20T00:00:00.000Z,@Swarthmore,Swarthmore,29-0,Bucknell,0.8041553072891752,74.26560408821757
1909,regular,1909-11-20T00:00:00.000Z,@Swarthmore,Bucknell,0-29,Swarthmore,0.8041553072891752,71.01832885556705
1909,regular,1909-11-20T00:00:00.000Z,@Samford,Samford,26-0,Birmingham,1.0944532327813306,69.72492772369911
1909,regular,1909-11-20T00:00:00.000Z,@Samford,Birmingham,0-26,Samford,1.0944532327813306,67.83237614334531
1909,regular,1909-11-20T00:00:00.000Z,@Wisconsin,Wisconsin,6-6,Chicago,0.19715747261373195,79.52047885592279
1909,regular,1909-11-20T00:00:00.000Z,@Wisconsin,Chicago,6-6,Wisconsin,0.19715747261373195,80.94321907501293
1909,regular,1909-11-20T00:00:00.000Z,@Pittsburgh,Pittsburgh,17-3,Mount Union,0.02728475904190617,75.84745562578759
1909,regular,1909-11-20T00:00:00.000Z,@Pittsburgh,Mount Union,3-17,Pittsburgh,0.02728475904190617,69.06573369812284
1909,regular,1909-11-20T00:00:00.000Z,@Syracuse,Syracuse,8-17,Illinois,0.7596940830550495,72.76571300179798
1909,regular,1909-11-20T00:00:00.000Z,@Syracuse,Illinois,17-8,Syracuse,0.7596940830550495,79.68816033735759
1909,regular,1909-11-20T00:00:00.000Z,@Alabama,Alabama,5-5,Tulane,0.7032135849068667,75.84965396348078
1909,regular,1909-11-20T00:00:00.000Z,@Alabama,Tulane,5-5,Alabama,0.7032135849068667,73.22394528422583
1909,regular,1909-11-20T00:00:00.000Z,@Kansas,Kansas,20-7,Iowa,-0.04222708001999678,80.27133521941073
1909,regular,1909-11-20T00:00:00.000Z,@Kansas,Iowa,7-20,Kansas,-0.04222708001999678,72.93351857925076
1909,regular,1909-11-20T00:00:00.000Z,@Harvard,Harvard,0-8,Yale,1.284668704363952,81.04375247910873
1909,regular,1909-11-20T00:00:00.000Z,@Harvard,Yale,8-0,Harvard,1.284668704363952,83.76640284419712
1909,regular,1909-11-20T00:00:00.000Z,@Purdue,Purdue,3-36,Indiana,1.2178166737201608,69.63526494553547
1909,regular,1909-11-20T00:00:00.000Z,@Purdue,Indiana,36-3,Purdue,1.2178166737201608,76.95212046817473
1909,regular,1909-11-20T00:00:00.000Z,@Richmond,Richmond,0-15,William & Mary,1.2324021500572244,66.83145961477713
1909,regular,1909-11-20T00:00:00.000Z,@Richmond,William & Mary,15-0,Richmond,1.2324021500572244,69.97224241431934
1909,regular,1909-11-20T00:00:00.000Z,@Wyoming,Wyoming,6-23,Colorado Mines,1.4703331998419742,68.3338346919701
1909,regular,1909-11-20T00:00:00.000Z,@Wyoming,Colorado Mines,23-6,Wyoming,1.4703331998419742,74.47227975937422
1909,regular,1909-11-20T00:00:00.000Z,@Minnesota,Minnesota,6-15,Michigan,1.796337330231654,82.08112830318923
1909,regular,1909-11-20T00:00:00.000Z,@Minnesota,Michigan,15-6,Minnesota,1.796337330231654,80.710429661336
1909,regular,1909-11-20T00:00:00.000Z,@NC State,NC State,5-0,USS Franklin,-0.03886939671378969,77.3498245704241
1909,regular,1909-11-20T00:00:00.000Z,@NC State,USS Franklin,0-5,NC State,-0.03886939671378969,70.03886939671379
